deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2010-08-10,2010-09-10,.,SHLX00,exposed,int_low,tuffy,5,0.250,47,1641,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_low,tuffy,5,0.250,49,11561,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_low,tuffy,5,0.250,50,0,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_low,tuffy,5,0.250,62,0,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_low,tuffy,5,0.250,70,0,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,1,0.250,12,44.50,13,KWoolven,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,1,0.250,47,220,13,KWoolven,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,1,0.250,49,1471,13,KWoolven,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,1,0.250,50,0,13,KWoolven,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,1,0.250,62,0,13,KWoolven,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,1,0.250,70,0,13,KWoolven,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,2,0.500,12,164.50,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,2,0.500,47,128,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,2,0.500,49,5270,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,2,0.500,50,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,2,0.500,62,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,2,0.500,70,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,3,0.250,12,6,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,3,0.250,47,70,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,3,0.250,49,1377,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,3,0.250,50,0,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,3,0.250,62,0,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,3,0.250,70,0,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,4,0.250,12,41,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,4,0.250,47,110,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,4,0.250,49,2241,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,4,0.250,50,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,4,0.250,62,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,4,0.250,70,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,5,1,12,9.50,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,5,1,47,188,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,5,1,49,3619,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,1,1,12,15.50,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,1,1,47,153,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,1,1,49,894,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,1,1,50,0,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,1,1,62,0,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,1,1,70,0,13,AJohnson,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,2,1,12,109,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,2,1,47,483,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,2,1,49,2044,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,2,1,50,0,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,2,1,62,0,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,2,1,70,0,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,3,1,12,169,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,3,1,47,168,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,3,1,49,2913,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,3,1,50,0,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,3,1,62,0,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,3,1,70,0,13,SCook,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,4,1,12,46.50,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,4,1,47,49,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,4,1,49,378,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,4,1,50,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,4,1,62,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_low,tuffy,4,1,70,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_mid,tuffy,1,1,12,61,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_mid,tuffy,1,1,47,115,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_mid,tuffy,1,1,49,1408,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_mid,tuffy,1,1,50,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,13,MDuncan,.,
2010-08-10,2010-09-10,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,1,1,12,1,13,KWoolven,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,1,1,47,24,13,KWoolven,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,1,1,49,65,13,KWoolven,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,1,1,50,0,13,KWoolven,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,1,1,62,0,13,KWoolven,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,1,1,70,0,13,KWoolven,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,2,1,12,2,13,MPoole,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,2,1,47,5,13,MPoole,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,2,1,49,111,13,MPoole,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,3,1,12,1,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,3,1,47,6,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,3,1,49,88,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,4,1,12,0,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,4,1,47,1,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,4,1,49,25,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,5,1,12,6.50,13,SCook,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,5,1,47,11,13,SCook,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,5,1,49,36,13,SCook,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,13,SCook,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,13,SCook,.,
2010-08-11,2010-09-07,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,13,SCook,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,1,1,12,2.50,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,1,1,47,41,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,1,1,49,282,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,1,1,62,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,2,1,12,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,2,1,47,2,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,2,1,49,722,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,2,1,50,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,2,1,62,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,2,1,70,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,3,1,12,6.50,13,MDuncan,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,3,1,47,11,13,MDuncan,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,3,1,49,687,13,MDuncan,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,3,1,50,0,13,MDuncan,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,3,1,62,0,13,MDuncan,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,3,1,70,0,13,MDuncan,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,4,1,12,5,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,4,1,47,7,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,4,1,49,331,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,4,1,50,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,4,1,62,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,4,1,70,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,5,1,12,3,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,5,1,47,10,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,5,1,49,264,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2010-08-11,2010-09-08,.,CBLN00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,1,1,12,13.50,13,AJohnson,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,1,1,47,6,13,AJohnson,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,1,1,49,1243,13,AJohnson,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,1,1,62,0,13,AJohnson,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,2,1,12,0,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,2,1,47,20,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,2,1,49,329,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,3,1,12,9,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,3,1,47,138,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,3,1,49,1014,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,4,1,12,2,13,KWoolven,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,4,1,47,135,13,KWoolven,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,4,1,49,779,13,KWoolven,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,4,1,50,0,13,KWoolven,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,4,1,62,0,13,KWoolven,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,4,1,70,0,13,KWoolven,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,5,1,12,1,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,5,1,47,3,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,5,1,49,160,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,5,1,50,0,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,5,1,62,0,13,MPoole,.,
2010-08-12,2010-09-07,.,POHX00,exposed,int_mid,tuffy,5,1,70,0,13,MPoole,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,1,1,12,2,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,1,1,47,19,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,1,1,49,32,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,2,1,12,0.50,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,2,1,47,1,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,2,1,49,26,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,3,1,12,3,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,3,1,47,12,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,3,1,49,13,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,3,1,62,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,4,1,12,0.50,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,4,1,47,1,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,4,1,49,38,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,4,1,62,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,4,1,70,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,5,1,12,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,5,1,47,2,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,5,1,49,22,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2010-08-12,2010-09-08,.,CARX00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2010-08-12,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,1,1,12,2,13,AJohnson,.,
2010-08-12,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,1,1,47,0,13,AJohnson,.,
2010-08-12,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,1,1,49,37,13,AJohnson,.,
2010-08-12,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2010-08-12,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,1,1,62,0,13,AJohnson,.,
2010-08-12,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2010-08-13,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,2,1,12,2.50,13,AJohnson,.,
2010-08-13,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,2,1,47,0,13,AJohnson,.,
2010-08-13,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,2,1,49,10,13,AJohnson,.,
2010-08-13,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,2,1,50,0,13,AJohnson,.,
2010-08-13,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,2,1,62,0,13,AJohnson,.,
2010-08-13,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,2,1,70,0,13,AJohnson,.,
2010-08-14,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,3,1,12,5.50,13,SCook,.,
2010-08-14,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,3,1,47,9,13,SCook,.,
2010-08-14,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,3,1,49,40,13,SCook,.,
2010-08-14,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,3,1,50,0,13,SCook,.,
2010-08-14,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,3,1,62,0,13,SCook,.,
2010-08-14,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,3,1,70,0,13,SCook,.,
2010-08-15,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,4,1,12,0,13,AJohnson,.,
2010-08-15,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,4,1,47,0,13,AJohnson,.,
2010-08-15,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,4,1,49,31,13,AJohnson,.,
2010-08-15,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,4,1,50,0,13,AJohnson,.,
2010-08-15,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,4,1,62,0,13,AJohnson,.,
2010-08-15,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,4,1,70,0,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,1,1,12,2,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,1,1,47,34,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,1,1,49,600,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,1,1,62,0,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,2,1,12,26.50,13,MDuncan,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,2,1,47,110,13,MDuncan,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,2,1,49,1314,13,MDuncan,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,2,1,50,0,13,MDuncan,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,2,1,62,0,13,MDuncan,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,2,1,70,0,13,MDuncan,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,3,1,12,14.50,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,3,1,47,67,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,3,1,49,1260,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,3,1,50,0,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,3,1,62,0,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,3,1,70,0,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,4,1,12,54,13,SCook,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,4,1,47,151,13,SCook,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,4,1,49,974,13,SCook,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,4,1,50,0,13,SCook,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,4,1,62,0,13,SCook,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,4,1,70,0,13,SCook,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,5,1,12,39.50,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,5,1,47,40,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,5,1,49,739,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,5,1,62,1,13,AJohnson,.,
2010-08-16,2010-09-09,.,CMRX00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2010-08-16,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,5,1,12,3,13,AJohnson,.,
2010-08-16,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,5,1,47,3,13,AJohnson,.,
2010-08-16,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,5,1,49,38,13,AJohnson,.,
2010-08-16,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2010-08-16,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2010-08-16,2010-10-06,.,CMEN00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2010-08-17,2010-10-06,.,CMES00,exposed,int_mid,tuffy,1,1,12,4.50,13,SCook,.,
2010-08-17,2010-10-06,.,CMES00,exposed,int_mid,tuffy,1,1,47,4,13,SCook,.,
2010-08-17,2010-10-06,.,CMES00,exposed,int_mid,tuffy,1,1,49,41,13,SCook,.,
2010-08-17,2010-10-06,.,CMES00,exposed,int_mid,tuffy,1,1,50,0,13,SCook,.,
2010-08-17,2010-10-06,.,CMES00,exposed,int_mid,tuffy,1,1,62,0,13,SCook,.,
2010-08-17,2010-10-06,.,CMES00,exposed,int_mid,tuffy,1,1,70,0,13,SCook,.,
2010-08-18,2010-10-06,.,CMES00,exposed,int_mid,tuffy,2,1,12,7,13,SCook,.,
2010-08-18,2010-10-06,.,CMES00,exposed,int_mid,tuffy,2,1,47,7,13,SCook,.,
2010-08-18,2010-10-06,.,CMES00,exposed,int_mid,tuffy,2,1,49,32,13,SCook,.,
2010-08-18,2010-10-06,.,CMES00,exposed,int_mid,tuffy,2,1,50,0,13,SCook,.,
