deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,2,1,12,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,2,1,47,42,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,2,1,49,93,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,3,1,12,1,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,3,1,47,6,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,3,1,49,198,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,4,1,12,2,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,4,1,47,3,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,4,1,49,375,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,5,1,12,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,5,1,47,233,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,5,1,49,43,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-09-17,2008-10-19,.,CARX00,exposed,int_mid,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,1,1,12,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,1,1,47,144,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,1,1,49,159,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,1,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,2,1,12,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,2,1,47,45,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,2,1,49,75,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,3,1,12,1,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,3,1,47,7,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,3,1,49,398,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,4,1,47,11,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,4,1,49,22,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,5,1,12,0,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,5,1,47,26,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,5,1,49,43,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,5,1,50,0,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,5,1,62,0,13,CFisher,.,
2008-09-18,2008-10-16,.,GHVX00,exposed,int_mid,tuffy,5,1,70,0,13,CFisher,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,1,1,12,11,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,1,1,47,447,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,1,1,49,2656,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,1,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,2,1,12,1,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,2,1,47,276,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,2,1,49,954,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,3,1,12,4,13,CFisher,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,3,1,47,58,13,CFisher,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,3,1,49,2718,13,CFisher,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,4,1,12,8,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,4,1,47,41,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,4,1,49,1854,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,5,1,12,4,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,5,1,47,28,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,5,1,49,973,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,SRKX00,exposed,int_mid,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,1,1,12,0,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,1,1,47,871,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,1,1,49,1885,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,2,1,12,2,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,2,1,47,38,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,2,1,49,1889,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,3,1,12,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,3,1,47,67,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,3,1,49,2656,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,4,1,12,12,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,4,1,47,3046,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,4,1,49,3625,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,13,CFisher,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,5,1,12,3,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,5,1,47,36,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,5,1,49,2989,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-17,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,1,1,12,1,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,1,1,47,11,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,1,1,49,172,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,2,1,12,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,2,1,47,263,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,2,1,49,139,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,2,1,50,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,2,1,62,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,2,1,70,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,3,1,12,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,3,1,47,24,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,3,1,49,199,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,4,1,12,1,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,4,1,47,16,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,4,1,49,576,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,5,1,12,1,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,5,1,47,387,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,5,1,49,342,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLS00,exposed,int_mid,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,1,1,12,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,1,1,47,1,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,1,1,49,326,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,1,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,2,1,12,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,2,1,47,11,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,2,1,49,350,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,3,1,12,4,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,3,1,47,17,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,3,1,49,467,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,4,1,12,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,4,1,47,5,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,4,1,49,448,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,5,1,12,1,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,5,1,47,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,5,1,49,352,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-09-18,2008-10-18,.,CBLX00,exposed,int_mid,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,1,1,12,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,1,1,47,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,1,1,49,2,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,1,1,50,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,2,1,12,3,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,2,1,47,3,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,2,1,49,1,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,3,1,12,1,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,3,1,47,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,3,1,49,6,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,4,1,12,3,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,4,1,47,4,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,4,1,49,15,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,5,1,12,2,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,5,1,47,3,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,5,1,49,7,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMEN00,exposed,int_mid,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,1,1,12,1,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,1,1,47,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,1,1,49,9,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,2,1,12,4,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,2,1,47,4,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,2,1,49,5,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,2,1,50,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,2,1,62,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,2,1,70,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,3,1,12,5,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,3,1,47,1,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,3,1,49,10,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,4,1,12,2,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,4,1,47,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,4,1,49,8,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,4,1,50,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,4,1,62,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,4,1,70,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,5,1,12,5,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,5,1,47,1,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,5,1,49,21,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,5,1,50,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,5,1,62,0,13,CFisher,.,
2008-09-19,2008-10-14,.,CMES00,exposed,int_mid,tuffy,5,1,70,0,13,CFisher,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,1,1,12,22,13,CFisher,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,1,1,47,1214,13,CFisher,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,1,1,49,1580,13,CFisher,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,1,1,50,0,13,CFisher,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,1,1,62,0,13,CFisher,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,1,1,70,0,13,CFisher,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,2,1,12,18,13,LKapsenberg,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,2,1,47,30,13,LKapsenberg,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,2,1,49,2596,13,LKapsenberg,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,3,1,12,16,13,CFisher,.,
2008-09-19,2008-10-16,.,SHLX00,exposed,int_low,tuffy,3,1,47,103,13,CFisher,.,
