deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,1,1,12,2,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,1,1,47,4,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,1,1,49,271,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,1,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,1,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,1,1,70,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,2,1,12,2,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,2,1,47,20,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,2,1,49,198,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,2,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,2,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,2,1,70,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,3,1,12,6,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,3,1,47,4,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,3,1,49,161,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,3,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,3,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,3,1,70,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,4,1,12,4,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,4,1,47,5,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,4,1,49,257,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,4,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,4,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,4,1,70,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,5,1,12,6,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,5,1,47,24,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,5,1,49,225,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,5,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,5,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_low,tuffy,5,1,70,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,1,1,12,1,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,1,1,47,20,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,1,1,49,207,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,1,1,50,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,1,1,62,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,1,1,70,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,2,1,12,2,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,2,1,47,4,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,2,1,49,153,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,2,1,50,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,2,1,62,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,2,1,70,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,3,1,12,1,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,3,1,47,1,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,3,1,49,133,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,4,1,12,9,13,CPennington,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,4,1,47,0,13,CPennington,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,4,1,49,145,13,CPennington,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,4,1,50,0,13,CPennington,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,4,1,62,0,13,CPennington,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,4,1,70,0,13,CPennington,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,5,1,12,0,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,5,1,47,2,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,5,1,49,50,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,13,MPoole,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,1,1,12,3,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,1,1,47,1,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,1,1,49,21,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,1,1,50,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,1,1,62,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,1,1,70,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,2,1,12,4,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,2,1,47,3,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,2,1,49,20,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,2,1,50,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,2,1,62,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,2,1,70,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,3,1,12,2,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,3,1,47,1,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,3,1,49,18,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,3,1,50,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,3,1,62,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,3,1,70,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,4,1,12,4,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,4,1,47,5,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,4,1,49,31,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,4,1,50,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,4,1,62,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,4,1,70,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,5,1,12,6,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,5,1,47,10,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,5,1,49,30,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,5,1,50,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,5,1,62,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_low,tuffy,5,1,70,0,13,MAdams,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,1,1,12,1,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,1,1,47,1,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,1,1,49,31,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,1,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,2,1,12,2,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,2,1,47,6,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,2,1,49,31,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,2,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,3,1,12,1,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,3,1,47,3,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,3,1,49,35,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,3,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,3,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,3,1,70,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,4,1,12,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,4,1,47,19,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,4,1,49,19,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,4,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,4,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,4,1,70,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,5,1,12,4,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,5,1,47,5,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,5,1,49,27,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,5,1,50,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,5,1,62,0,13,AKent,.,
2009-03-07,2009-04-10,.,SHLX00,protected,int_mid,tuffy,5,1,70,0,13,AKent,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,1,1,12,2,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,1,1,47,4,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,1,1,49,27,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,1,1,50,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,1,1,62,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,1,1,70,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,2,1,12,1,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,2,1,47,3,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,2,1,49,31,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,3,1,12,3,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,3,1,47,3,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,3,1,49,17,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,4,1,12,1,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,4,1,47,1,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,4,1,49,24,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,4,1,50,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,4,1,62,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,4,1,70,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,5,1,12,1,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,5,1,47,1,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,5,1,49,20,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,5,1,50,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,5,1,62,0,13,MPoole,.,
2009-03-28,2009-05-11,.,CBLS00,exposed,int_mid,tuffy,5,1,70,0,13,MPoole,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,1,1,12,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,1,1,47,12,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,1,1,49,39,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,1,1,50,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,1,1,62,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,1,1,70,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,2,1,12,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,2,1,47,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,2,1,49,12,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,2,1,50,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,2,1,62,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,2,1,70,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,3,1,12,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,3,1,47,19,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,3,1,49,24,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,3,1,50,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,3,1,62,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,3,1,70,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,4,1,12,3,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,4,1,47,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,4,1,49,33,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,4,1,50,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,4,1,62,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,4,1,70,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,5,1,12,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,5,1,47,11,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,5,1,49,20,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,5,1,50,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,5,1,62,0,13,MAdams,.,
2009-03-29,2009-04-13,.,POHX00,exposed,int_mid,tuffy,5,1,70,0,13,MAdams,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,1,1,12,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,1,1,47,3,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,1,1,49,12,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,1,1,50,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,1,1,62,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,1,1,70,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,2,1,12,1,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,2,1,49,9,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,2,1,50,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,2,1,62,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,2,1,70,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,3,1,12,1,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,3,1,47,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,3,1,49,6,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,4,1,12,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,4,1,47,5,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,4,1,49,14,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,5,1,12,1,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,5,1,47,2,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,5,1,49,7,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,13,SCanfield,.,
2009-03-30,2009-04-13,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,1,1,12,1,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,1,1,47,0,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,1,1,49,5,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,1,1,50,0,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,1,1,62,0,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,1,1,70,0,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,2,1,12,2,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,2,1,47,0,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,2,1,49,6,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,2,1,50,0,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,2,1,62,0,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,2,1,70,0,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,3,1,12,4,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,3,1,47,0,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,3,1,49,11,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,3,1,50,0,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,3,1,62,0,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,3,1,70,0,13,SCanfield,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,4,1,12,2,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,4,1,47,4,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,4,1,49,14,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,4,1,50,0,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,4,1,62,0,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,4,1,70,0,13,MPoole,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,5,1,12,5,13,LYeol,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,5,1,47,5,13,LYeol,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,5,1,49,15,13,LYeol,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,5,1,50,0,13,LYeol,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,5,1,62,0,13,LYeol,.,
2009-03-30,2009-05-13,.,CMES00,exposed,int_mid,tuffy,5,1,70,0,13,LYeol,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,1,1,12,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,1,1,47,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,1,1,49,15,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,1,1,50,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,12,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,47,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,49,18,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,12,1,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,47,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,49,17,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,4,1,12,0,13,RNichols,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,4,1,47,8,13,RNichols,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,4,1,49,10,13,RNichols,.,
2009-03-31,2009-04-12,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,13,RNichols,.,
