deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2003-09-25,2003-10-27,.,BBYX00,exposed,int_mid,tuffy,6,1,12,8,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,exposed,int_mid,tuffy,6,1,47,11,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,exposed,int_mid,tuffy,6,1,49,654,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,exposed,int_mid,tuffy,6,1,50,1,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,1,1,12,1,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,1,1,47,4,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,1,1,49,86,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,2,1,12,9,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,2,1,47,0,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,2,1,49,143,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,3,1,12,3,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,3,1,47,6,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,3,1,49,90,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,4,1,12,14,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,4,1,47,8,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,4,1,49,158,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,4,1,50,1,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,5,1,12,7,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,5,1,47,9,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_low,tuffy,5,1,49,217,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,1,1,12,5,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,1,1,47,18,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,1,1,49,93,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,1,1,62,1,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,2,1,12,4,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,2,1,47,21,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,2,1,49,143,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,3,1,12,5,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,3,1,47,15,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,3,1,49,241,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,4,1,12,11,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,4,1,47,59,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,4,1,49,239,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,5,1,12,7,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,5,1,47,28,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,5,1,49,220,5,UNK,.,
2003-09-25,2003-10-27,.,BBYX00,protected,int_mid,tuffy,5,1,62,1,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,1,1,47,6,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,1,1,49,307,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,2,1,47,4,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,2,1,49,357,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,3,1,47,3,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,3,1,49,487,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,4,1,49,133,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,5,1,12,6,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,5,1,47,8,5,UNK,.,
2003-09-26,2003-10-25,.,GHVX00,exposed,int_mid,tuffy,5,1,49,283,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,1,1,12,19,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,1,1,47,12,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,1,1,49,1176,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,2,1,12,16,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,2,1,47,10,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,2,1,49,1334,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,3,1,12,18,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,3,1,47,17,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,3,1,49,2097,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,4,1,12,11,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,4,1,47,6,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,4,1,49,1213,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,5,1,12,5,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,5,1,47,4,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_low,tuffy,5,1,49,407,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,1,1,49,797,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,2,1,49,564,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,3,1,49,351,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,3,1,62,1,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,4,1,12,4,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,4,1,47,4,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,4,1,49,1117,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,exposed,int_mid,tuffy,5,1,49,593,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,1,1,12,6,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,1,1,47,6,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,1,1,49,258,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,2,1,12,17,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,2,1,47,3,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,2,1,49,1414,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,3,1,12,21,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,3,1,47,12,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,3,1,49,482,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,4,1,12,5,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,4,1,47,4,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,4,1,49,97,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,5,1,12,10,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,5,1,47,5,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_low,tuffy,5,1,49,286,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,1,1,12,22,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,1,1,47,10,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,1,1,49,429,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,2,1,12,9,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,2,1,47,10,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,2,1,49,278,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,4,1,12,10,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,4,1,47,3,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,4,1,49,240,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,5,1,12,7,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,5,1,47,4,5,UNK,.,
2003-09-26,2003-10-25,.,SHLX00,protected,int_mid,tuffy,5,1,49,164,5,UNK,.,
2003-09-26,2003-10-26,.,PSGX00,exposed,int_mid,tuffy,1,1,49,95.50,5,UNK,.,
2003-09-26,2003-10-26,.,PSGX00,exposed,int_mid,tuffy,2,1,49,42,5,UNK,.,
2003-09-26,2003-10-26,.,PSGX00,exposed,int_mid,tuffy,3,1,49,36,5,UNK,.,
2003-09-26,2003-10-26,.,PSGX00,exposed,int_mid,tuffy,4,1,49,43,5,UNK,.,
2003-09-26,2003-10-26,.,PSGX00,exposed,int_mid,tuffy,5,1,49,27,5,UNK,.,
2003-09-26,2003-10-26,.,TRHX00,exposed,int_mid,tuffy,1,1,49,165,5,UNK,.,
2003-09-26,2003-10-26,.,TRHX00,exposed,int_mid,tuffy,2,1,49,225,5,UNK,.,
2003-09-26,2003-10-26,.,TRHX00,exposed,int_mid,tuffy,3,1,49,87.50,5,UNK,.,
2003-09-26,2003-10-26,.,TRHX00,exposed,int_mid,tuffy,4,1,49,267.50,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,1,1,12,19,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,1,1,47,6,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,1,1,49,784,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,2,1,12,5,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,2,1,47,4,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,2,1,49,289,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,2,1,50,1,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,3,1,12,14,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,3,1,49,683,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,3,1,62,3,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,4,1,12,4,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2003-09-26,2003-10-27,.,FCKX00,exposed,int_mid,tuffy,4,1,49,336,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,47,18,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,49,22,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,1,1,62,1,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,2,1,49,85,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,3,1,12,5,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,3,1,49,154,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,4,1,12,5,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,4,1,49,106,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,5,1,47,2,5,UNK,.,
2003-09-27,2003-10-24,.,CARX00,exposed,int_mid,tuffy,5,1,49,37,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,1,1,47,6,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,1,1,49,338,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,2,1,47,4,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,2,1,49,298,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,3,1,49,121,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,4,1,47,6,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,4,1,49,203,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2003-09-27,2003-10-24,.,CBLX00,exposed,int_mid,tuffy,5,1,49,110,5,UNK,.,
2003-09-27,2003-10-25,.,IFBRXX,exposed,int_mid,tuffy,1,1,49,25,5,UNK,.,
2003-09-27,2003-10-25,.,IFBRXX,exposed,int_mid,tuffy,2,1,49,57,5,UNK,.,
2003-09-27,2003-10-25,.,IFBRXX,exposed,int_mid,tuffy,3,1,49,82.50,5,UNK,.,
2003-09-27,2003-10-25,.,IFBRXX,exposed,int_mid,tuffy,4,1,49,75.50,5,UNK,.,
2003-09-27,2003-10-25,.,IFBRXX,exposed,int_mid,tuffy,5,1,49,57,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,1,1,12,7,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,1,1,47,8,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,1,1,49,160,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,2,1,47,4,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,2,1,49,165,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,3,1,49,119,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,4,1,49,71,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,5,1,47,6,5,UNK,.,
2003-09-27,2003-10-26,.,RKPX00,exposed,int_mid,tuffy,5,1,49,93,5,UNK,.,
2003-09-27,2003-10-26,.,SHCX00,exposed,int_mid,tuffy,1,1,49,35,5,UNK,.,
2003-09-27,2003-10-26,.,SHCX00,exposed,int_mid,tuffy,2,1,49,31,5,UNK,.,
2003-09-27,2003-10-26,.,SHCX00,exposed,int_mid,tuffy,3,1,49,47.50,5,UNK,.,
2003-09-27,2003-10-26,.,SHCX00,exposed,int_mid,tuffy,4,1,49,29,5,UNK,.,
2003-09-27,2003-10-26,.,SHCX00,exposed,int_mid,tuffy,5,1,49,48.50,5,UNK,.,
2003-09-28,2003-10-25,.,IPTAXX,exposed,int_mid,tuffy,1,1,49,4,5,UNK,.,
2003-09-28,2003-10-25,.,IPTAXX,exposed,int_mid,tuffy,2,1,49,5,5,UNK,.,
2003-09-28,2003-10-25,.,IPTAXX,exposed,int_mid,tuffy,3,1,49,6,5,UNK,.,
2003-09-28,2003-10-25,.,IPTAXX,exposed,int_mid,tuffy,4,1,49,7,5,UNK,.,
2003-09-28,2003-10-25,.,IPTAXX,exposed,int_mid,tuffy,5,1,49,13.50,5,UNK,.,
2003-09-28,2003-10-26,.,BHLX00,exposed,int_mid,tuffy,1,1,49,79.50,5,UNK,.,
2003-09-28,2003-10-26,.,BHLX00,exposed,int_mid,tuffy,2,1,49,42,5,UNK,.,
2003-09-28,2003-10-26,.,BHLX00,exposed,int_mid,tuffy,3,1,49,32,5,UNK,.,
2003-09-28,2003-10-26,.,BHLX00,exposed,int_mid,tuffy,4,1,49,25,5,UNK,.,
2003-09-28,2003-10-26,.,BHLX00,exposed,int_mid,tuffy,5,1,49,117,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,1,1,12,50,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,1,1,47,2,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,1,1,49,2481,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,2,1,12,3,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,2,1,49,919,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,3,1,12,8,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,3,1,47,3,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,3,1,49,2185,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,4,1,12,7,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,4,1,49,2025,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,5,1,12,3,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,5,1,47,5,5,UNK,.,
2003-09-29,2003-10-25,.,CMRX00,exposed,int_mid,tuffy,5,1,49,774,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,1,1,47,5,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,1,1,49,107,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,2,1,49,102,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,3,1,12,6,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,3,1,49,90,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,4,1,47,3,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,4,1,49,137,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,5,1,47,3,5,UNK,.,
2003-10-24,2003-11-22,.,CBLX00,exposed,int_mid,tuffy,5,1,49,107,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,1,1,49,18,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,2,1,49,16,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,2,1,50,1,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,3,1,12,2,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,3,1,49,19,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,4,1,49,16,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2003-10-24,2003-11-23,.,CARX00,exposed,int_mid,tuffy,5,1,49,10,5,UNK,.,
2003-10-24,2003-11-24,.,CMEN00,exposed,int_mid,tuffy,1,1,49,59,5,UNK,.,
2003-10-24,2003-11-24,.,CMEN00,exposed,int_mid,tuffy,2,1,49,73,5,UNK,.,
2003-10-24,2003-11-24,.,CMEN00,exposed,int_mid,tuffy,3,1,49,52.50,5,UNK,.,
2003-10-24,2003-11-24,.,CMEN00,exposed,int_mid,tuffy,4,1,49,120,5,UNK,.,
2003-10-24,2003-11-24,.,CMEN00,exposed,int_mid,tuffy,5,1,49,104.50,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,1,1,49,108,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,2,1,49,92,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,3,1,12,3,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,3,1,49,126,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,4,1,49,26,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2003-10-25,2003-11-21,.,GHVX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
