deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,4,1,49,45,4,UNK,.,
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,5,1,47,3,4,UNK,.,
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,5,1,49,11,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,1,1,49,88,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,2,1,49,156,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,3,1,49,78,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,4,1,49,47,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,5,1,47,5,4,UNK,.,
1999-07-15,1999-09-10,.,CBLS00,exposed,int_mid,tuffy,5,1,49,72,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,1,1,47,27,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,1,1,49,144,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,2,1,47,20,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,2,1,49,174,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,3,1,47,20,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,3,1,49,173,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,4,1,47,27,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,4,1,49,139,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,5,1,47,14,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_low,tuffy,5,1,49,105,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,1,1,47,24,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,1,1,49,89,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,2,1,47,7,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,2,1,49,55,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,3,1,47,3,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,3,1,49,33,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,4,1,47,23,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,4,1,49,104,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,5,1,47,23,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,5,1,49,76,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,6,1,47,13,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,6,1,49,77,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,7,1,47,8,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,7,1,49,117,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,8,1,47,7,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,exposed,int_mid,tuffy,8,1,49,52,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,1,1,47,3,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,1,1,49,20,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,2,1,47,5,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,2,1,49,40,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,3,1,47,16,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,3,1,49,18,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,4,1,47,0,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,4,1,49,26,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,5,1,47,4,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_low,tuffy,5,1,49,30,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,1,1,49,46,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,2,1,47,1,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,2,1,49,30,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,3,1,47,0,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,3,1,49,37,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,4,1,49,7,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-08-09,1999-09-08,.,BBYX00,protected,int_mid,tuffy,5,1,49,30,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,1,1,47,2,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,1,1,49,200,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,2,1,47,46,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,2,1,49,140,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,3,1,47,30,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,3,1,49,196,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,4,1,47,14,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,4,1,49,141,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,5,1,47,38,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,5,1,49,173,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,6,1,47,37,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,6,1,49,249,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,7,1,47,12,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,7,1,49,179,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,8,1,47,57,4,UNK,.,
1999-08-10,1999-09-08,.,FCKX00,exposed,int_mid,tuffy,8,1,49,297,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,1,1,47,24,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,1,1,49,365,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,2,1,47,44,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,2,1,49,293,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,3,1,47,26,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,3,1,49,262,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,4,1,47,14,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,4,1,49,545,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,5,1,47,6,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_low,tuffy,5,1,49,407,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,1,1,47,10,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,1,1,49,213,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,2,1,47,3,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,2,1,49,70,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,3,1,47,16,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,3,1,49,38,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,4,1,47,3,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,4,1,49,166,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,5,1,47,47,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,5,1,49,195,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,6,1,47,20,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,6,1,49,369,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,7,1,47,80,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,7,1,49,143,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,8,1,47,22,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,exposed,int_mid,tuffy,8,1,49,192,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_low,tuffy,1,1,47,6,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_low,tuffy,1,1,49,19,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_low,tuffy,2,1,47,1,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_low,tuffy,2,1,49,9,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_low,tuffy,3,1,47,6,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_low,tuffy,3,1,49,14,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_low,tuffy,4,1,47,9,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_low,tuffy,4,1,49,8,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,1,1,47,10,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,1,1,49,39,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,2,1,47,2,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,2,1,49,27,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,3,1,47,9,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,3,1,49,8,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,4,1,47,10,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,4,1,49,25,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,5,1,47,6,4,UNK,.,
1999-08-11,1999-09-09,.,SHLX00,protected,int_mid,tuffy,5,1,49,12,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,1,1,47,35,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,1,1,49,294,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,2,1,47,46,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,2,1,49,135,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,3,1,47,35,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,3,1,49,89,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,4,1,47,11,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,4,1,49,146,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,5,1,47,70,4,UNK,.,
1999-08-11,1999-09-09,.,SHLZ00,exposed,int_mid,tuffy,5,1,49,135,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,1,1,49,29,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,2,1,49,12,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,3,1,49,24,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,4,1,49,25,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-08-11,1999-09-10,.,CBLX00,exposed,int_mid,tuffy,5,1,49,19,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,1,1,47,50,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,1,1,49,265,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,2,1,47,28,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,2,1,49,216,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,3,1,47,19,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,3,1,49,216,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,4,1,47,23,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,4,1,49,115,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,5,1,47,9,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,5,1,49,145,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,6,1,47,15,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,6,1,49,58,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,7,1,47,6,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,7,1,49,50,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,8,1,47,8,4,UNK,.,
1999-08-11,1999-09-10,.,SRKX00,exposed,int_mid,tuffy,8,1,49,291,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,1,1,47,19,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,1,1,49,439,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,2,1,47,33,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,2,1,49,608,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,3,1,47,24,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,3,1,49,712,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,4,1,47,31,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,4,1,49,746,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,5,1,47,25,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,5,1,49,275,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,6,1,47,48,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,6,1,49,250,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,7,1,47,2,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,7,1,49,549,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,8,1,47,19,4,UNK,.,
1999-08-11,1999-09-10,.,YBHX00,exposed,int_mid,tuffy,8,1,49,546,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,1,1,49,31,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,2,1,47,1,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,2,1,49,17,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,3,1,49,5,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,4,1,47,2,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,4,1,49,20,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,5,1,47,2,4,UNK,.,
1999-08-11,1999-09-11,.,CBLN00,exposed,int_mid,tuffy,5,1,49,37,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,1,1,47,15,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,1,1,49,12,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,2,1,47,20,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,2,1,49,31,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,3,1,47,17,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,3,1,49,60,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,4,1,47,18,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,4,1,49,58,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,5,1,47,9,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,5,1,49,66,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,6,1,47,3,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,6,1,49,23,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,7,1,47,2,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,7,1,49,35,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,8,1,47,9,4,UNK,.,
1999-08-12,1999-09-09,.,GHVX00,exposed,int_mid,tuffy,8,1,49,39,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,1,1,49,3,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,2,1,47,1,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,2,1,49,2,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,3,1,49,5,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,4,1,49,1,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,5,1,47,1,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,5,1,49,6,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,6,1,47,0,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,6,1,49,5,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,7,1,47,0,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,7,1,49,8,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,.,
1999-08-12,1999-09-10,.,CARX00,exposed,int_mid,tuffy,8,1,49,2,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,1,1,47,32,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,1,1,49,627,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,2,1,47,44,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,2,1,49,91,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,3,1,47,57,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,3,1,49,260,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,4,1,47,71,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,4,1,49,430,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,5,1,47,87,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,5,1,49,438,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,6,1,47,98,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,6,1,49,479,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,7,1,47,62,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,7,1,49,615,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,8,1,47,99,4,UNK,.,
1999-08-12,1999-09-10,.,CKWX00,exposed,int_mid,tuffy,8,1,49,439,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,1,1,47,31,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,1,1,49,353,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,2,1,47,22,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,2,1,49,684,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,3,1,47,62,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,3,1,49,562,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,4,1,47,27,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,4,1,49,514,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,5,1,47,45,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,5,1,49,613,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,6,1,47,7,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,6,1,49,169,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,7,1,47,18,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,7,1,49,347,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,8,1,47,74,4,UNK,.,
1999-08-12,1999-09-10,.,CMRX00,exposed,int_mid,tuffy,8,1,49,368,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,1,1,49,64,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,2,1,47,1,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,2,1,49,90,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,3,1,49,45,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,4,1,49,92,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,5,1,47,1,4,UNK,.,
1999-08-12,1999-09-12,.,BLPX00,exposed,int_mid,tuffy,5,1,49,73,4,UNK,.,
1999-09-08,1999-11-23,.,BBYX00,exposed,int_low,tuffy,1,1,47,11,4,UNK,.,
1999-09-08,1999-11-23,.,BBYX00,exposed,int_low,tuffy,1,1,49,127,4,UNK,.,
1999-09-08,1999-11-23,.,BBYX00,exposed,int_low,tuffy,2,1,47,5,4,UNK,.,
1999-09-08,1999-11-23,.,BBYX00,exposed,int_low,tuffy,2,1,49,123,4,UNK,.,
1999-09-08,1999-11-23,.,BBYX00,exposed,int_low,tuffy,3,1,47,3,4,UNK,.,
1999-09-08,1999-11-23,.,BBYX00,exposed,int_low,tuffy,3,1,49,123,4,UNK,.,
1999-09-08,1999-11-23,.,BBYX00,exposed,int_low,tuffy,4,1,47,6,4,UNK,.,
1999-09-08,1999-11-23,.,BBYX00,exposed,int_low,tuffy,4,1,49,102,4,UNK,.,
