deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2005-04-30,2005-05-31,.,CMRX00,exposed,int_mid,tuffy,5,1,49,360,5,JS,.,
2005-04-30,2005-05-31,.,CMRX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-04-30,2005-05-31,.,CMRX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-04-30,2005-05-31,.,CMRX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-04-30,2005-05-31,.,CMRX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-04-30,2005-05-31,.,CMRX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-04-30,2005-05-31,.,CMRX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,1,1,12,1,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,1,1,47,1,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,1,1,49,113,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,2,1,12,2,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,2,1,47,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,2,1,49,80,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,3,1,12,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,3,1,47,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,3,1,49,176,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,4,1,12,2,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,4,1,47,2,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,4,1,49,145,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,4,1,62,1,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,5,1,12,3,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,5,1,47,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,5,1,49,75,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,SRKX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,1,1,12,1,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,1,1,47,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,1,1,49,86,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,1,1,67,1,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,2,1,47,1,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,2,1,49,60,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,3,1,12,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,3,1,47,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,3,1,49,188,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,4,1,12,1,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,4,1,49,83,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,5,1,12,1,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,5,1,47,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,5,1,49,135,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-05-23,2005-06-21,.,YBHX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,12,1,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,47,3,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,49,68,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,50,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,62,1,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,66,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,67,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,70,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,72,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,12,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,47,2,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,49,177,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,50,3,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,62,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,66,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,67,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,70,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,72,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,12,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,47,1,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,49,79,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,50,6,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,62,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,66,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,67,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,70,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,72,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,12,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,47,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,49,90,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,50,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,62,3,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,66,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,67,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,70,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,72,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,12,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,47,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,49,66,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,50,1,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,62,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,66,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,67,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,70,0,5,ADR,.,
2005-05-24,2005-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,72,0,5,ADR,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,1,1,12,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,1,1,47,2,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,1,1,49,61,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,1,1,50,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,1,1,62,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,1,1,66,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,1,1,67,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,1,1,70,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,1,1,72,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,2,1,12,2,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,2,1,47,1,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,2,1,49,133,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,2,1,50,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,2,1,62,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,2,1,66,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,2,1,67,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,2,1,70,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,2,1,72,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,3,1,12,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,3,1,47,2,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,3,1,49,78,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,3,1,50,3,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,3,1,62,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,3,1,66,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,3,1,67,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,3,1,70,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,3,1,72,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,4,1,12,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,4,1,47,1,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,4,1,49,66,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,4,1,50,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,4,1,62,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,4,1,66,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,4,1,67,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,4,1,70,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,4,1,72,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,5,1,12,2,5,JS,4_asteroids_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,5,1,47,1,5,JS,4_asteroids_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,5,1,49,118,5,JS,4_asteroids_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,5,1,50,1,5,JS,4_asteroids_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,5,1,62,0,5,JS,4_asteroids_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,5,1,66,0,5,JS,4_asteroids_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,5,1,67,0,5,JS,4_asteroids_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,5,1,70,1,5,JS,4_asteroids_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_low,tuffy,5,1,72,0,5,JS,4_asteroids_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,1,1,12,0,5,JS,1_asteroid_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,1,1,47,0,5,JS,1_asteroid_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,1,1,49,82,5,JS,1_asteroid_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,1,1,50,1,5,JS,1_asteroid_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,1_asteroid_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,1_asteroid_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,1_asteroid_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,1_asteroid_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,1_asteroid_with_color,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,2,1,49,32,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,2,1,50,3,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,3,1,12,1,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,3,1,47,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,3,1,49,37,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,3,1,50,2,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,4,1,49,42,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,5,1,12,1,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,5,1,47,2,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,5,1,49,74,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,1,1,12,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,1,1,47,1,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,1,1,49,23,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,1,1,50,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,1,1,62,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,1,1,66,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,1,1,67,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,1,1,70,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,1,1,72,0,5,JS,.,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,2,1,12,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,2,1,47,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,2,1,49,13,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,2,1,50,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,2,1,62,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,2,1,66,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,2,1,67,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,2,1,70,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,2,1,72,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,3,1,12,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,3,1,47,1,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,3,1,49,11,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,3,1,50,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,3,1,62,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,3,1,66,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,3,1,67,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,3,1,70,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,3,1,72,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,4,1,12,0,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,4,1,47,4,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,4,1,49,9,5,JS,1_gunnel,
2005-05-25,2005-06-23,.,BBYX00,protected,int_low,tuffy,4,1,50,0,5,JS,1_gunnel,
