deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1994-05-25,1994-06-23,.,SHLX00,exposed,int_mid,tuffy,4,1,49,73,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,1,1,47,4,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,1,1,49,15,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,2,1,47,2,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,2,1,49,20,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,3,1,47,0,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,3,1,49,27,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,4,1,47,3,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,4,1,49,35,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,5,1,47,2,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_low,tuffy,5,1,49,66,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_mid,tuffy,1,1,49,3,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_mid,tuffy,2,1,47,2,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_mid,tuffy,2,1,49,2,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_mid,tuffy,3,1,47,3,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_mid,tuffy,3,1,49,3,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_mid,tuffy,4,1,47,4,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,protected,int_mid,tuffy,4,1,49,1,1,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,1,1,47,24,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,1,1,49,52,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,2,1,47,54,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,2,1,49,54,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,3,1,47,22,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,3,1,49,37,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,4,1,47,25,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,4,1,49,61,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,5,1,47,50,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,exposed,int_low,tuffy,5,1,49,56,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,1,1,47,2,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,1,1,49,11,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,2,1,47,3,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,2,1,49,11,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,3,1,47,5,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,3,1,49,5,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,4,1,47,11,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,4,1,49,16,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,5,1,47,8,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_low,tuffy,5,1,49,12,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_mid,tuffy,1,1,47,3,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_mid,tuffy,1,1,49,3,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_mid,tuffy,2,1,47,4,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_mid,tuffy,2,1,49,8,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_mid,tuffy,3,1,47,1,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_mid,tuffy,3,1,49,1,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_mid,tuffy,4,1,47,0,2,UNK,.,
1994-05-26,1994-06-22,.,BBYX00,protected,int_mid,tuffy,4,1,49,1,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,1,1,47,157,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,1,1,49,153,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,2,1,47,108,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,2,1,49,25,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,3,1,47,135,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,3,1,49,55,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,4,1,47,211,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,4,1,49,49,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,5,1,47,108,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,exposed,int_low,tuffy,5,1,49,53,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,protected,int_low,tuffy,1,1,47,40,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,protected,int_low,tuffy,1,1,49,9,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,protected,int_low,tuffy,2,1,47,15,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,protected,int_low,tuffy,2,1,49,2,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,protected,int_low,tuffy,3,1,47,72,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,protected,int_low,tuffy,3,1,49,11,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,protected,int_low,tuffy,4,1,47,5,2,UNK,.,
1994-05-26,1994-06-22,.,FCKX00,protected,int_low,tuffy,4,1,49,6,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,1,1,47,59,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,1,1,49,53,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,2,1,47,41,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,2,1,49,67,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,3,1,47,12,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,3,1,49,137,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,4,1,47,10,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,4,1,49,49,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,5,1,47,36,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,exposed,int_low,tuffy,5,1,49,61,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,1,1,47,12,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,1,1,49,18,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,2,1,47,6,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,2,1,49,24,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,3,1,47,27,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,3,1,49,21,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,4,1,47,12,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,4,1,49,33,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,5,1,47,4,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_low,tuffy,5,1,49,29,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,1,1,47,30,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,1,1,49,18,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,2,1,47,32,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,2,1,49,7,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,3,1,47,46,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,3,1,49,8,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,4,1,47,49,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,4,1,49,11,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,5,1,47,83,2,UNK,.,
1994-05-26,1994-06-22,.,MBYX00,protected,int_mid,tuffy,5,1,49,8,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,1,1,47,9,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,1,1,49,8,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,2,1,47,4,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,2,1,49,11,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,3,1,47,5,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,3,1,49,17,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,4,1,47,5,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,4,1,49,5,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,5,1,47,14,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_low,tuffy,5,1,49,13,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,1,1,47,1,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,1,1,49,5,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,2,1,47,5,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,2,1,49,14,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,3,1,47,4,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,3,1,49,14,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,4,1,47,2,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,4,1,49,3,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,5,1,47,3,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,exposed,int_mid,tuffy,5,1,49,6,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,1,1,47,9,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,1,1,49,27,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,2,1,47,4,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,2,1,49,21,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,3,1,47,15,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,3,1,49,28,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,4,1,47,24,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,4,1,49,6,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,5,1,47,5,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_low,tuffy,5,1,49,12,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,1,1,47,8,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,1,1,49,30,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,2,1,47,6,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,2,1,49,15,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,3,1,47,4,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,3,1,49,5,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,4,1,47,13,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,4,1,49,18,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,5,1,47,3,2,UNK,.,
1994-06-22,1994-07-24,.,BBYX00,protected,int_mid,tuffy,5,1,49,8,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,1,1,47,38,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,1,1,49,130,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,2,1,47,64,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,2,1,49,109,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,3,1,47,29,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,3,1,49,111,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,4,1,47,58,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,4,1,49,87,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,5,1,47,84,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,exposed,int_low,tuffy,5,1,49,76,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_low,tuffy,1,1,47,5,1,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_low,tuffy,1,1,49,3,1,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_low,tuffy,2,1,47,0,1,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_low,tuffy,2,1,49,6,1,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_low,tuffy,3,1,49,1,1,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_mid,tuffy,1,1,47,16,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_mid,tuffy,1,1,49,11,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_mid,tuffy,2,1,47,8,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_mid,tuffy,2,1,49,5,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_mid,tuffy,3,1,47,2,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_mid,tuffy,3,1,49,3,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_mid,tuffy,4,1,47,1,2,UNK,.,
1994-06-22,1994-07-24,.,FCKX00,protected,int_mid,tuffy,4,1,49,3,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,1,1,47,26,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,1,1,49,48,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,2,1,47,16,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,2,1,49,33,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,3,1,47,6,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,3,1,49,33,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,4,1,47,16,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,4,1,49,18,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,5,1,47,11,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_low,tuffy,5,1,49,32,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,1,1,47,19,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,1,1,49,20,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,2,1,47,17,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,2,1,49,15,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,3,1,47,7,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,3,1,49,17,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,4,1,47,6,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,4,1,49,16,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,5,1,47,18,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,exposed,int_mid,tuffy,5,1,49,42,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,1,1,47,8,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,1,1,49,14,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,2,1,47,3,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,2,1,49,13,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,3,1,47,8,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,3,1,49,19,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,4,1,47,15,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,4,1,49,18,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,5,1,47,10,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_low,tuffy,5,1,49,13,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,1,1,47,10,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,1,1,49,12,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,2,1,47,11,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,2,1,49,20,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,3,1,47,7,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,3,1,49,21,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,4,1,47,12,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,4,1,49,13,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,5,1,47,7,2,UNK,.,
1994-06-22,1994-07-24,.,MBYX00,protected,int_mid,tuffy,5,1,49,10,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,1,1,47,38,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,1,1,49,179,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,2,1,47,21,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,2,1,49,171,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,3,1,47,18,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,3,1,49,212,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,4,1,47,10,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,4,1,49,426,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,5,1,47,11,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_low,tuffy,5,1,49,200,2,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_mid,tuffy,1,1,47,2,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_mid,tuffy,1,1,49,71,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_mid,tuffy,2,1,47,2,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_mid,tuffy,2,1,49,99,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_mid,tuffy,3,1,47,2,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_mid,tuffy,3,1,49,152,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,exposed,int_mid,tuffy,4,1,49,53,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_low,tuffy,1,1,49,21,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_low,tuffy,2,1,47,2,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_low,tuffy,2,1,49,23,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_low,tuffy,3,1,49,18,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_low,tuffy,4,1,49,19,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_mid,tuffy,1,1,49,20,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_mid,tuffy,2,1,47,1,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_mid,tuffy,2,1,49,36,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_mid,tuffy,3,1,49,24,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLN00,protected,int_mid,tuffy,4,1,49,22,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,1,1,47,2,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,1,1,49,73,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,2,1,49,77,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,3,1,49,83,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,4,1,49,95,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_low,tuffy,5,1,49,82,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,1,1,47,13,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,1,1,49,26,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,2,1,47,18,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,2,1,49,30,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,3,1,47,44,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,3,1,49,82,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,4,1,47,52,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,4,1,49,130,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,5,1,47,62,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,exposed,int_mid,tuffy,5,1,49,151,2,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,1,1,47,7,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,1,1,49,7,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,2,1,47,2,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,2,1,49,10,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,3,1,47,3,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,3,1,49,4,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,4,1,47,1,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,4,1,49,10,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,5,1,47,2,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_low,tuffy,5,1,49,6,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,1,1,47,2,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,1,1,49,4,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,2,1,47,3,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,2,1,49,5,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,3,1,47,1,1,UNK,.,
