deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,1,1,66,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,1,1,67,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,2,1,12,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,2,1,47,43,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,2,1,49,19,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,2,1,62,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,2,1,66,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,2,1,67,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,3,1,12,1,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,3,1,47,36,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,3,1,49,4,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,3,1,50,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,3,1,62,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,3,1,66,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,3,1,67,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,3,1,70,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,4,1,12,1,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,4,1,47,44,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,4,1,49,8,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,4,1,50,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,4,1,62,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,4,1,66,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,4,1,67,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,4,1,70,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,5,1,12,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,5,1,47,24,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,5,1,49,13,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,5,1,50,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,5,1,62,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,5,1,66,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,5,1,67,0,5,JN,.,
2006-05-14,2006-06-12,.,SHLX00,protected,int_mid,tuffy,5,1,70,0,5,JN,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,1,1,12,3,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,1,1,47,5,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,1,1,49,34,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,1,1,50,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,1,1,62,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,1,1,66,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,1,1,67,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,1,1,70,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,2,1,12,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,2,1,47,25,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,2,1,49,11,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,2,1,50,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,2,1,62,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,2,1,66,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,2,1,67,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,2,1,70,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,3,1,12,1,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,3,1,47,7,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,3,1,49,6,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,3,1,50,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,3,1,62,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,3,1,66,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,3,1,67,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,3,1,70,0,5,WP,.,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,5,1,12,8,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,5,1,47,32,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,5,1,49,16,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,5,1,50,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,5,1,62,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,5,1,66,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,5,1,67,0,5,WP,1_megalope,
2006-05-15,2006-06-13,.,GHVX00,exposed,int_mid,tuffy,5,1,70,0,5,WP,1_megalope,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,12,0,5,ER,training_bag,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,47,5,5,ER,training_bag,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,49,210,5,ER,training_bag,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,5,ER,training_bag,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,5,ER,training_bag,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,66,0,5,ER,training_bag,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,67,0,5,ER,training_bag,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,5,ER,training_bag,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,12,1,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,47,54,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,49,453,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,66,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,67,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,12,2,5,ER,1_megalope,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,47,29,5,ER,1_megalope,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,49,874,5,ER,1_megalope,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,5,ER,1_megalope,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,5,ER,1_megalope,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,66,0,5,ER,1_megalope,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,67,0,5,ER,1_megalope,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,5,ER,1_megalope,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,12,1,5,ER,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,47,5,5,ER,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,49,372,5,ER,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,5,ER,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,5,ER,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,66,0,5,ER,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,67,0,5,ER,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,5,ER,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,12,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,47,438,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,49,173,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,66,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,67,0,5,MN/MF,.,
2006-05-16,2006-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,5,MN/MF,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,1,1,12,2,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,1,1,47,8,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,1,1,49,36,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,1,1,50,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,1,1,66,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,1,1,67,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,2,1,12,1,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,2,1,47,8,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,2,1,49,46,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,2,1,66,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,2,1,67,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,3,1,12,4,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,3,1,47,40,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,3,1,49,68,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,3,1,62,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,3,1,66,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,3,1,67,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,4,1,12,2,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,4,1,47,5,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,4,1,49,112,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,4,1,62,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,4,1,66,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,4,1,67,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,4,1,70,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,5,1,12,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,5,1,47,27,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,5,1,49,10,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,5,1,50,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,5,1,62,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,5,1,66,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,5,1,67,0,5,WP,.,
2006-05-17,2006-06-16,.,CARX00,exposed,int_mid,tuffy,5,1,70,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,1,1,12,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,1,1,47,4,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,1,1,49,4,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,1,1,50,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,1,1,62,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,1,1,66,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,1,1,67,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,1,1,70,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,2,1,12,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,2,1,47,6,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,2,1,49,1,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,2,1,50,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,2,1,62,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,2,1,66,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,2,1,67,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,2,1,70,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,3,1,12,1,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,3,1,47,12,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,3,1,49,7,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,3,1,66,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,3,1,67,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,4,1,12,2,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,4,1,47,1,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,4,1,49,3,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,4,1,66,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,4,1,67,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,5,1,12,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,5,1,47,5,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,5,1,49,12,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,5,1,66,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,5,1,67,0,5,WP,.,
2006-05-19,2006-06-15,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,5,WP,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,12,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,47,4,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,49,42,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,50,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,62,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,66,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,67,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,70,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,12,8,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,47,14,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,49,205,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,50,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,62,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,66,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,67,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,70,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,12,2,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,47,13,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,49,190,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,50,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,62,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,66,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,67,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,70,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,12,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,47,11,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,49,122,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,50,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,62,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,66,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,67,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,70,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,12,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,47,6,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,49,54,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,50,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,62,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,66,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,67,0,5,KK,.,
2006-05-19,2006-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,70,0,5,KK,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,5,JN,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,1,1,47,430,5,JN,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,1,1,49,140,5,JN,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,1,1,50,0,5,JN,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,1,1,62,0,5,JN,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,1,1,66,0,5,JN,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,1,1,67,0,5,JN,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,1,1,70,0,5,JN,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,2,1,12,0,5,ER/CA,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,2,1,47,4,5,ER/CA,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,2,1,49,113,5,ER/CA,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,2,1,50,0,5,ER/CA,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,2,1,62,0,5,ER/CA,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,2,1,66,0,5,ER/CA,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,2,1,67,0,5,ER/CA,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,2,1,70,0,5,ER/CA,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,3,1,12,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,3,1,47,133,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,3,1,49,33,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,3,1,50,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,3,1,62,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,3,1,66,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,3,1,67,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,3,1,70,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,4,1,12,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,4,1,47,46,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,4,1,49,123,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,4,1,50,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,4,1,62,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,4,1,66,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,4,1,67,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,4,1,70,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,5,1,12,1,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,5,1,47,207,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,5,1,49,78,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,5,1,50,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,5,1,62,0,5,CJ,.,
2006-05-23,2006-06-14,.,SRKX00,exposed,int_mid,tuffy,5,1,66,0,5,CJ,.,
