deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,4,1,47,688,3,UNK,.,
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,4,1,49,1092,3,UNK,.,
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,5,1,47,126,3,UNK,.,
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,5,1,49,432,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,47,514,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,49,742,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,47,832,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,49,262,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,47,702,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,49,220,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,47,1012,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,49,202,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,47,1042,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,49,326,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,6,1,47,1240,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,6,1,49,296,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,7,1,47,1766,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,7,1,49,426,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,8,1,47,1316,3,UNK,.,
1998-05-26,1998-06-22,.,FCKX00,exposed,int_mid,tuffy,8,1,49,342,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,1,1,47,256,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,1,1,49,114,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,2,1,47,104,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,2,1,49,126,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,3,1,47,70,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,3,1,49,94,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,4,1,47,44,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,4,1,49,88,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,5,1,47,34,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,5,1,49,74,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,6,1,47,24,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,6,1,49,32,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,7,1,47,110,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,7,1,49,56,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,8,1,47,178,3,UNK,.,
1998-05-26,1998-06-25,.,CARX00,exposed,int_mid,tuffy,8,1,49,74,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,1,1,47,674,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,1,1,49,560,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,2,1,47,458,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,2,1,49,2180,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,3,1,47,584,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,3,1,49,810,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,4,1,47,1188,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,4,1,49,960,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,5,1,47,724,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,5,1,49,1560,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,6,1,47,782,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,6,1,49,394,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,7,1,47,812,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,7,1,49,1932,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,8,1,47,910,3,UNK,.,
1998-05-27,1998-06-23,.,YBHX00,exposed,int_mid,tuffy,8,1,49,312,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,1,1,47,83,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,1,1,49,40,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,2,1,47,23,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,2,1,49,31,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,3,1,47,8,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,3,1,49,3,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,4,1,47,58,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,4,1,49,37,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,5,1,47,118,3,UNK,.,
1998-05-27,1998-06-24,.,CBLN00,exposed,int_mid,tuffy,5,1,49,33,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,1,1,47,39,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,1,1,49,8,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,2,1,47,24,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,2,1,49,11,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,3,1,47,49,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,3,1,49,12,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,4,1,47,81,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,4,1,49,60,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,5,1,47,20,3,UNK,.,
1998-05-27,1998-06-24,.,CBLS00,exposed,int_mid,tuffy,5,1,49,3,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,1,1,47,19,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,1,1,49,9,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,2,1,47,131,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,2,1,49,53,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,3,1,47,35,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,3,1,49,17,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,4,1,47,18,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,4,1,49,14,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,5,1,47,75,3,UNK,.,
1998-05-27,1998-06-24,.,CBLX00,exposed,int_mid,tuffy,5,1,49,38,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,1,1,47,1070,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,1,1,49,462,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,2,1,47,1052,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,2,1,49,474,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,3,1,47,1398,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,3,1,49,626,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,4,1,47,1246,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,4,1,49,208,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,5,1,47,1066,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,5,1,49,206,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,6,1,47,1808,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,6,1,49,1384,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,7,1,47,1106,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,7,1,49,1030,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,8,1,47,1000,3,UNK,.,
1998-05-27,1998-06-24,.,SRKX00,exposed,int_mid,tuffy,8,1,49,1032,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,1,1,47,159,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,1,1,49,161,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,2,1,47,197,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,2,1,49,199,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,3,1,47,103,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,3,1,49,47,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,4,1,47,200,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,4,1,49,219,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,5,1,47,34,3,UNK,.,
1998-05-28,1998-06-25,.,BLPX00,exposed,int_mid,tuffy,5,1,49,40,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,1,1,47,588,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,1,1,49,1870,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,2,1,47,1634,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,2,1,49,1280,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,3,1,47,1792,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,3,1,49,1018,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,4,1,47,1578,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,4,1,49,1122,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,5,1,47,920,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,5,1,49,426,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,6,1,47,1400,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,6,1,49,1270,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,7,1,47,848,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,7,1,49,458,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,8,1,47,1452,3,UNK,.,
1998-05-28,1998-06-25,.,CKWX00,exposed,int_mid,tuffy,8,1,49,1410,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,1,1,47,284,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,1,1,49,1634,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,2,1,47,260,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,2,1,49,790,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,3,1,47,348,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,3,1,49,822,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,4,1,47,472,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,4,1,49,1170,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,5,1,47,332,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,5,1,49,566,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,6,1,47,564,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,6,1,49,2098,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,7,1,47,160,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,7,1,49,542,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,8,1,47,450,3,UNK,.,
1998-05-28,1998-06-27,.,CMRX00,exposed,int_mid,tuffy,8,1,49,886,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,1,1,47,4,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,1,1,49,3,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,2,1,47,4,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,2,1,49,3,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,3,1,47,0,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,3,1,49,5,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,4,1,47,5,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,4,1,49,3,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,5,1,47,1,3,UNK,.,
1998-05-29,1998-06-26,.,RKPX00,exposed,int_mid,tuffy,5,1,49,5,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,1,1,47,324,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,1,1,49,252,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,2,1,47,426,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,2,1,49,1128,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,3,1,47,694,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,3,1,49,1578,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,4,1,47,544,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,4,1,49,294,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,5,1,47,26,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,5,1,49,270,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,6,1,47,602,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,6,1,49,850,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,7,1,47,198,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,7,1,49,480,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,8,1,47,180,3,UNK,.,
1998-05-30,1998-06-24,.,SBCX00,exposed,int_mid,tuffy,8,1,49,528,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,1,1,47,648,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,1,1,49,382,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,2,1,47,796,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,2,1,49,184,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,3,1,47,336,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,3,1,49,102,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,4,1,47,496,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,4,1,49,402,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,5,1,47,310,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_low,tuffy,5,1,49,360,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,1,1,47,104,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,1,1,49,44,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,2,1,47,174,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,2,1,49,46,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,3,1,47,198,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,3,1,49,54,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,4,1,47,204,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,4,1,49,36,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,5,1,47,384,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,5,1,49,130,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,6,1,47,214,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,6,1,49,36,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,7,1,47,28,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,7,1,49,16,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,8,1,47,364,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,exposed,int_mid,tuffy,8,1,49,120,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,1,1,47,62,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,1,1,49,44,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,2,1,47,26,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,2,1,49,54,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,3,1,47,18,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,3,1,49,46,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,4,1,47,18,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,4,1,49,46,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,5,1,47,32,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_low,tuffy,5,1,49,40,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,1,1,47,68,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,1,1,49,14,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,2,1,47,36,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,2,1,49,12,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,3,1,47,40,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,3,1,49,14,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,4,1,47,18,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,4,1,49,6,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,5,1,47,34,3,UNK,.,
1998-06-22,1998-07-21,.,BBYX00,protected,int_mid,tuffy,5,1,49,12,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,1,1,47,514,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,1,1,49,1582,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,2,1,47,208,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,2,1,49,2582,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,3,1,47,236,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,3,1,49,1164,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,4,1,47,180,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,4,1,49,2158,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,5,1,47,322,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_low,tuffy,5,1,49,1994,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,1,1,47,240,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,1,1,49,280,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,2,1,47,696,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,2,1,49,264,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,3,1,47,1294,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,3,1,49,408,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,4,1,47,1304,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,4,1,49,568,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,5,1,47,840,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,5,1,49,232,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,6,1,47,146,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,6,1,49,44,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,7,1,47,1646,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,7,1,49,558,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,8,1,47,978,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,exposed,int_mid,tuffy,8,1,49,256,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,1,1,47,58,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,1,1,49,56,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,2,1,47,62,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,2,1,49,104,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,3,1,47,56,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,3,1,49,42,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,4,1,47,114,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,4,1,49,62,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,5,1,47,86,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_low,tuffy,5,1,49,68,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,1,1,47,90,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,1,1,49,68,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,2,1,47,58,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,2,1,49,70,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,3,1,47,84,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,3,1,49,68,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,4,1,47,16,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,4,1,49,68,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,5,1,47,50,3,UNK,.,
1998-06-22,1998-07-21,.,SHLX00,protected,int_mid,tuffy,5,1,49,50,3,UNK,.,
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,1,1,47,1006,3,UNK,.,
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,1,1,49,516,3,UNK,.,
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,2,1,47,1334,3,UNK,.,
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,2,1,49,534,3,UNK,.,
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,3,1,47,718,3,UNK,.,
